"","Clade","ObsSt","Alpha","Sigma","Optim"
"Solanum_sejunctum","Solanaceae","Abiotic",0.160540950546324,0.0191427650441886,7.38966412981702
"Solanum_chippendalei","Solanaceae","Abiotic",0.155007381693389,0.0236129025115477,7.44622774070928
"Solanum_diversiflorum","Solanaceae","Biotic",0.15891596281022,0.0249094917560152,7.49467974358609
"Solanum_phlomoides","Solanaceae","Biotic",0.160410991967308,0.0198077298394423,7.41964558889003
"Solanum_beaugleholei","Solanaceae","Biotic",0.16107653215076,0.0177158406531482,7.38576756996117
"Solanum_clarkiae","Solanaceae","Biotic",0.161881511857969,0.0152370891574218,7.34587192541826
"Solanum_melanospermum","Solanaceae","Biotic",0.161881511857969,0.0152370891574218,7.34587192541826
"Solanum_heteropodium","Solanaceae","Abiotic",0.160579836850351,0.0191444739616484,7.38945555298267
"Solanum_oedipus","Solanaceae","Abiotic",0.160579836850351,0.0191444739616484,7.38945555298267
"Solanum_cataphractum","Solanaceae","Abiotic",0.161605241399515,0.0185255611648934,7.38096061149416
"Solanum_petraeum","Solanaceae","Abiotic",0.161605241399515,0.0185255611648934,7.38096061149416
"Solanum_tudununggae","Solanaceae","Abiotic",0.161603167162787,0.0185272966997013,7.38097724648125
"Solanum_vansittartense","Solanaceae","Abiotic",0.161603167162787,0.0185272966997013,7.38097724648125
"Solanum_leopoldense","Solanaceae","Abiotic",0.161538821608978,0.0185595457100256,7.38136260547845
"Solanum_carduiforme","Solanaceae","Abiotic",0.161487891428518,0.0185848997855688,7.38171748682207
"Solanum_cunninghamii","Solanaceae","Abiotic",0.161447242180904,0.018590620556621,7.38196031698548
"Solanum_dioicum","Solanaceae","Abiotic",0.161447242180904,0.018590620556621,7.38196031698548
"Solanum_cleistogamum","Solanaceae","Biotic",0.161526739689596,0.0164855941304181,7.36500997117122
"Solanum_horridum","Solanaceae","Biotic",0.161526739689596,0.0164855941304181,7.36500997117122
"Solanum_echinatum","Solanaceae","Abiotic",0.160121343123135,0.0194201992066999,7.39338755910697
"Solanum_lucani","Solanaceae","Abiotic",0.160121343123135,0.0194201992066999,7.39338755910697
"Solanum_coactiliferum","Solanaceae","Biotic",0.162529700379983,0.0132010431023373,7.31263315859957
"Solanum_oldfieldii","Solanaceae","Biotic",0.162529700593644,0.0132010424394544,7.31263314803762
"Solanum_myoxotrichum","Solanaceae","Biotic",0.162885114048829,0.0120930111261341,7.2950748039761
"Solanum_pyracanthos","Solanaceae","Biotic",0.162885114048829,0.0120930111261341,7.2950748039761
"Solanum_batoides","Solanaceae","Biotic",0.162867715498666,0.0121501485945792,7.29594044368981
"Solanum_mahoriense","Solanaceae","Biotic",0.162848430213814,0.0122115133754364,7.29690260497158
"Solanum_bumeliifolium","Solanaceae","Biotic",0.162890591505947,0.0120714684227311,7.29491757222769
"Solanum_heinianum","Solanaceae","Biotic",0.162890591505947,0.0120714684227311,7.29491757222769
"Solanum_toliaraea","Solanaceae","Biotic",0.162860052850166,0.0121715187956266,7.29636115573148
"Solanum_campylacanthum","Solanaceae","Biotic",0.163019108712248,0.0116534932904039,7.28825422620308
"Solanum_panduriforme","Solanaceae","Biotic",0.163019108712248,0.0116534932904039,7.28825422620308
"Solanum_incanum","Solanaceae","Biotic",0.163012909063229,0.0116759925307177,7.28855620405239
"Solanum_arundo","Solanaceae","Biotic",0.163010121789372,0.0116859285628189,7.28869595852318
"Solanum_cerasiferum","Solanaceae","Biotic",0.16301295342235,0.0116747958996944,7.28857650486162
"Solanum_lichtensteinii","Solanaceae","Biotic",0.16301295342235,0.0116747958996944,7.28857650486162
"Solanum_melongena","Solanaceae","Biotic",0.163015402832085,0.0116660600061426,7.28852688509669
"Solanum_ovigerum","Solanaceae","Biotic",0.163015402832085,0.0116660600061426,7.28852688509669
"Solanum_cumingii","Solanaceae","Biotic",0.16301182620534,0.0116785320700907,7.28869548282924
"Solanum_sessilistellatum","Solanaceae","Biotic",0.162969814873807,0.0118228988038399,7.2907777069606
"Solanum_kurzii","Solanaceae","Biotic",0.162981819101045,0.0117788582208412,7.29021456033641
"Solanum_violaceum","Solanaceae","Biotic",0.162981819101045,0.0117788582208412,7.29021456033641
"Solanum_rigescentoides","Solanaceae","Biotic",0.162972583345943,0.0118110310372526,7.29064810443318
"Solanum_supinum","Solanaceae","Biotic",0.162972583345943,0.0118110310372526,7.29064810443318
"Solanum_nigriviolaceum","Solanaceae","Biotic",0.162954435052898,0.0118740046543919,7.29157203050311
"Solanum_aethiopicum","Solanaceae","Biotic",0.163000649879515,0.0117161023705076,7.28924669632679
"Solanum_anguivi","Solanaceae","Biotic",0.163000649879515,0.0117161023705076,7.28924669632679
"Solanum_cyaneopurpureum","Solanaceae","Biotic",0.162984694676505,0.0117720774451161,7.29000934968039
"Solanum_glabratum","Solanaceae","Biotic",0.162979415468389,0.0117906094750778,7.29027581622748
"Solanum_lamprocarpum","Solanaceae","Biotic",0.16297288134671,0.0118129600826293,7.29061237761246
"Solanum_capense","Solanaceae","Biotic",0.162995527359219,0.0117340074336628,7.28945980018025
"Solanum_tomentosum","Solanaceae","Biotic",0.162995527359219,0.0117340074336628,7.28945980018025
"Solanum_humile","Solanaceae","Biotic",0.162991030616948,0.0117502327489787,7.2896844208511
"Solanum_lidii","Solanaceae","Biotic",0.162993130519275,0.0117416725315075,7.28959671603159
"Solanum_vespertilio","Solanaceae","Biotic",0.162993130519275,0.0117416725315075,7.28959671603159
"Solanum_dasyphyllum","Solanaceae","Biotic",0.162955831850462,0.0118665303735862,7.29161320536686
"Solanum_macrocarpon","Solanaceae","Biotic",0.162955831850462,0.0118665303735862,7.29161320536686
"Solanum_giganteum","Solanaceae","Biotic",0.162944535255257,0.0118988351054511,7.29210117392892
"Solanum_kwebense","Solanaceae","Biotic",0.162944535255257,0.0118988351054511,7.29210117392892
"Solanum_goetzei","Solanaceae","Biotic",0.162935585567179,0.0119293127232865,7.29253854546763
"Solanum_schimperianum","Solanaceae","Biotic",0.162890180762561,0.0120785917825268,7.29478361401211
"Solanum_marginatum","Solanaceae","Biotic",0.162843150749557,0.0122284633707919,7.29714188676866
"Solanum_aculeastrum","Solanaceae","Biotic",0.162806089328342,0.0123447733046354,7.29900843570032
"Solanum_elaeagnifolium","Solanaceae","Abiotic",0.161487131315762,0.0186381235054569,7.38196647118137
"Solanum_mortonii","Solanaceae","Abiotic",0.161487131315762,0.0186381235054569,7.38196647118137
"Solanum_hindsianum","Solanaceae","Abiotic",0.161512044838209,0.0186204325044938,7.38178971558174
"Solanum_tridynamum","Solanaceae","Abiotic",0.161512044838209,0.0186204325044938,7.38178971558174
"Solanum_hieronymi","Solanaceae","Biotic",0.162776130661327,0.0124324513222188,7.30053639866103
"Solanum_lanceolatum","Solanaceae","Biotic",0.163020111919852,0.0116492412045838,7.28819952724278
"Solanum_rudepannum","Solanaceae","Biotic",0.163020111919852,0.0116492412045838,7.28819952724278
"Solanum_torvum","Solanaceae","Biotic",0.16301331408355,0.0116727554422745,7.28851598818339
"Solanum_chrysotrichum","Solanaceae","Biotic",0.163010661030107,0.0116832264936117,7.28866846513698
"Solanum_pluviale","Solanaceae","Biotic",0.163010661030107,0.0116832264936117,7.28866846513698
"Solanum_acutilobum","Solanaceae","Biotic",0.163018185956973,0.0116551708897358,7.28826269932575
"Solanum_caricifolium","Solanaceae","Biotic",0.163018185956973,0.0116551708897358,7.28826269932575
"Solanum_bolivianum","Solanaceae","Biotic",0.163013587002496,0.0116716599250081,7.28848540597892
"Solanum_ursinum","Solanaceae","Biotic",0.162997948866685,0.0117269904999371,7.28925796893872
"Solanum_albidum","Solanaceae","Biotic",0.162991697381001,0.011747110266194,7.28958730616118
"Solanum_whalenii","Solanaceae","Biotic",0.162991697381001,0.011747110266194,7.28958730616118
"Solanum_comarapanum","Solanaceae","Biotic",0.162975292823864,0.0118048952945702,7.2904264005152
"Solanum_asperolanatum","Solanaceae","Biotic",0.162990273602117,0.0117505381631902,7.28971690281174
"Solanum_stellativelutinum","Solanaceae","Biotic",0.162990273602117,0.0117505381631902,7.28971690281174
"Solanum_asteropilodes","Solanaceae","Biotic",0.163013571097986,0.0116707748482928,7.2885711718835
"Solanum_crinitipes","Solanaceae","Biotic",0.163013571097986,0.0116707748482928,7.2885711718835
"Solanum_hayesii","Solanaceae","Biotic",0.163008926906983,0.0116870143629491,7.2887915916475
"Solanum_bonariense","Solanaceae","Biotic",0.162984740362417,0.0117714469249149,7.28996202183476
"Solanum_poinsettiifolium","Solanaceae","Biotic",0.162989034402933,0.0117557236961965,7.28973691582906
"Solanum_subinerme","Solanaceae","Biotic",0.162989034402933,0.0117557236961965,7.28973691582906
"Solanum_paniculatum","Solanaceae","Biotic",0.162982647155933,0.0117787234994124,7.29005840906405
"Solanum_glutinosum","Solanaceae","Biotic",0.162966965197504,0.0118326957958896,7.29086906871071
"Solanum_donianum","Solanaceae","Biotic",0.162950376899816,0.01188737076985,7.29174591877513
"Solanum_crotonoides","Solanaceae","Biotic",0.162933066169591,0.011943701511722,7.29265718134743
"Solanum_multispinum","Solanaceae","Biotic",0.162927350358408,0.0119620586626983,7.29295455561553
"Solanum_arachnidanthum","Solanaceae","Biotic",0.162969096335072,0.0118219218251965,7.29079537871603
"Solanum_tampicense","Solanaceae","Biotic",0.162969096335072,0.0118219218251965,7.29079537871603
"Solanum_monachophyllum","Solanaceae","Biotic",0.162963156432271,0.0118430731526989,7.2910915509242
"Solanum_pedemontanum","Solanaceae","Biotic",0.162963156432271,0.0118430731526989,7.2910915509242
"Solanum_adhaerens","Solanaceae","Biotic",0.1629706297949,0.0118155063283826,7.29074255144342
"Solanum_aturense","Solanaceae","Biotic",0.1629706297949,0.0118155063283826,7.29074255144342
"Solanum_jamaicense","Solanaceae","Biotic",0.162948974182268,0.0118900265585823,7.29182730880501
"Solanum_lanceifolium","Solanaceae","Biotic",0.162948974182268,0.0118900265585823,7.29182730880501
"Solanum_conditum","Solanaceae","Biotic",0.162969566284266,0.0118182874316815,7.29082803055564
"Solanum_juvenale","Solanaceae","Biotic",0.162969566284266,0.0118182874316815,7.29082803055564
"Solanum_comptum","Solanaceae","Biotic",0.162942196142772,0.0119132192344273,7.29217881311342
"Solanum_moxosense","Solanaceae","Biotic",0.162932274475829,0.0119461087371256,7.29269549257462
"Solanum_carolinense","Solanaceae","Biotic",0.162925784744676,0.0119670066594811,7.29303298141249
"Solanum_asterophorum","Solanaceae","Biotic",0.162919124416462,0.0119880477147031,7.29337356355425
"Solanum_bahamense","Solanaceae","Biotic",0.162936686785303,0.0119272188120796,7.29244783533159
"Solanum_drymophilum","Solanaceae","Biotic",0.162936686785303,0.0119272188120796,7.29244783533159
"Solanum_citrullifolium","Solanaceae","Abiotic",0.161702166601792,0.0185396225242268,7.38056511694945
"Solanum_davisense","Solanaceae","Abiotic",0.161702166601792,0.0185396225242268,7.38056511694945
"Solanum_heterodoxum","Solanaceae","Abiotic",0.161684721158866,0.0185520030820513,7.38065391683737
"Solanum_tribulosum","Solanaceae","Abiotic",0.161662078162584,0.0185641956376346,7.38075165265672
"Solanum_fructotecto","Solanaceae","Abiotic",0.161684049158432,0.0185506104057126,7.38065709083728
"Solanum_rostratum","Solanaceae","Abiotic",0.161684049158432,0.0185506104057126,7.38065709083728
"Solanum_angustifolium","Solanaceae","Abiotic",0.161669682200951,0.0185595152257763,7.38072166556067
"Solanum_grayi","Solanaceae","Abiotic",0.161653572807469,0.018558930089621,7.38081669657803
"Solanum_lumholtzianum","Solanaceae","Abiotic",0.161653572807469,0.018558930089621,7.38081669657803
"Solanum_johnstonii","Solanaceae","Abiotic",0.1616155104912,0.0185822048402452,7.38102480928829
"Solanum_tenuipes","Solanaceae","Abiotic",0.161341889817156,0.0187571682180875,7.38333712992319
"Solanum_urticans","Solanaceae","Biotic",0.16294407123753,0.0118964182254085,7.29219661055365
"Solanum_wrightii","Solanaceae","Biotic",0.16294407123753,0.0118964182254085,7.29219661055365
"Solanum_crinitum","Solanaceae","Biotic",0.162930663034519,0.0119403874851975,7.29281351988805
"Solanum_coriaceum","Solanaceae","Biotic",0.162899688339183,0.0120437340857717,7.29430182539306
"Solanum_sendtnerianum","Solanaceae","Biotic",0.162899688339183,0.0120437340857717,7.29430182539306
"Solanum_lycocarpum","Solanaceae","Biotic",0.162876447019534,0.0121162851736436,7.29548790604418
"Solanum_mitlense","Solanaceae","Biotic",0.162876447019534,0.0121162851736436,7.29548790604418
"Solanum_hasslerianum","Solanaceae","Biotic",0.162911757323508,0.0120058823799319,7.2936931863618
"Solanum_sisymbriifolium","Solanaceae","Biotic",0.162911757323508,0.0120058823799319,7.2936931863618
"Solanum_pseudolulo","Solanaceae","Biotic",0.163002519599891,0.011709093071063,7.28906341995461
"Solanum_vestissimum","Solanaceae","Biotic",0.163002519599891,0.011709093071063,7.28906341995461
"Solanum_hyporhodium","Solanaceae","Biotic",0.162994532293607,0.0117378703169535,7.28945778795637
"Solanum_pectinatum","Solanaceae","Biotic",0.16298732089854,0.0117631615515848,7.28982376157878
"Solanum_hirtum","Solanaceae","Biotic",0.162983143761075,0.0117774517692127,7.29003959753037
"Solanum_stramoniifolium","Solanaceae","Biotic",0.162962306048767,0.0118477403620132,7.29112382416646
"Solanum_lasiocarpum","Solanaceae","Biotic",0.163014315404376,0.0116678612929651,7.2885725706735
"Solanum_repandum","Solanaceae","Biotic",0.163014315404376,0.0116678612929651,7.2885725706735
"Solanum_candidum","Solanaceae","Biotic",0.163009166391222,0.0116856767849709,7.28881361353994
"Solanum_felinum","Solanaceae","Biotic",0.162999060773364,0.0117207833098587,7.28930073891293
"Solanum_quitoense","Solanaceae","Biotic",0.162971599482807,0.0118155585742061,7.2906593050403
"Solanum_sessiliflorum","Solanaceae","Biotic",0.162939201281525,0.0119236631322383,7.29233603130809
"Solanum_atropurpureum","Solanaceae","Biotic",0.163003266895466,0.0117052559404345,7.28909428620368
"Solanum_tenuispinum","Solanaceae","Biotic",0.163003266895466,0.0117052559404345,7.28909428620368
"Solanum_acerifolium","Solanaceae","Biotic",0.162993400850777,0.0117398973811644,7.28956898908665
"Solanum_capsicoides","Solanaceae","Biotic",0.162974874841423,0.011804332148666,7.29049027520559
"Solanum_aculeatissimum","Solanaceae","Biotic",0.162999754842052,0.0117175733751891,7.28923844922773
"Solanum_viarum","Solanaceae","Biotic",0.162999754842052,0.0117175733751891,7.28923844922773
"Solanum_myriacanthum","Solanaceae","Biotic",0.162992892088109,0.0117420425836131,7.28957616193036
"Solanum_incarceratum","Solanaceae","Biotic",0.1629779269554,0.0117940566713514,7.29033021395355
"Solanum_platense","Solanaceae","Biotic",0.16294458576255,0.0119063240648751,7.29205388289803
"Solanum_mammosum","Solanaceae","Biotic",0.162936842208627,0.0119315669373957,7.29246123633769
"Solanum_palinacanthum","Solanaceae","Biotic",0.162934115141455,0.0119403674689786,7.29260487714865
"Solanum_decompositiflorum","Solanaceae","Biotic",0.162996902449352,0.0117275416233406,7.28938558442024
"Solanum_rhytidoandrum","Solanaceae","Biotic",0.162996902449352,0.0117275416233406,7.28938558442024
"Solanum_accrescens","Solanaceae","Biotic",0.162990903894943,0.0117489709536147,7.28968281165432
"Solanum_absconditum","Solanaceae","Biotic",0.162989633439444,0.0117542906246333,7.28979301360071
"Solanum_paludosum","Solanaceae","Biotic",0.162989633439444,0.0117542906246333,7.28979301360071
"Solanum_jabrense","Solanaceae","Biotic",0.162974868434205,0.0118016658394366,7.29056631325925
"Solanum_megalonyx","Solanaceae","Biotic",0.162974868434205,0.0118016658394366,7.29056631325925
"Solanum_robustum","Solanaceae","Biotic",0.162939885672566,0.0119216209243259,7.29230195995353
"Solanum_thomasiifolium","Solanaceae","Biotic",0.162933630928087,0.0119419710861386,7.29263295783247
"Solanum_paraibanum","Solanaceae","Biotic",0.162958305481077,0.0118564050281962,7.29136884838615
"Solanum_rupincola","Solanaceae","Biotic",0.162958305481077,0.0118564050281962,7.29136884838615
"Solanum_microphyllum","Solanaceae","Biotic",0.16298038581672,0.0117831266258754,7.29028448102571
"Solanum_tetramerum","Solanaceae","Biotic",0.16298038581672,0.0117831266258754,7.29028448102571
"Solanum_gardneri","Solanaceae","Biotic",0.162956694608028,0.0118649477830076,7.29142655077044
"Solanum_stenandrum","Solanaceae","Biotic",0.162945370309625,0.0119034212910616,7.292011643521
"Solanum_agrarium","Solanaceae","Biotic",0.162939768474368,0.0119218855455926,7.29230694616408
"Solanum_nemorense","Solanaceae","Biotic",0.162923756616266,0.011973867528727,7.29316008623731
"Solanum_bicorne","Solanaceae","Biotic",0.162969862454031,0.0118169874912598,7.29080650957424
"Solanum_refractum","Solanaceae","Biotic",0.162969862454031,0.0118169874912598,7.29080650957424
"Solanum_wendlandii","Solanaceae","Biotic",0.162944605117391,0.0119046941400139,7.29206039917669
"Solanum_allophyllum","Solanaceae","Biotic",0.162925205257662,0.0119693144392949,7.29308527796411
"Solanum_aphyodendron","Solanaceae","Biotic",0.162988618785499,0.0117551194840133,7.28981893703267
"Solanum_diphyllum","Solanaceae","Biotic",0.162988618785499,0.0117551194840133,7.28981893703267
"Solanum_ochrophyllum","Solanaceae","Biotic",0.162969848730505,0.0118211052035907,7.29073597001579
"Solanum_arboreum","Solanaceae","Biotic",0.162959990456474,0.0118550363321139,7.29124142562593
"Solanum_capsicastrum","Solanaceae","Biotic",0.162977980319596,0.0117914780478068,7.29039503045754
"Solanum_rovirosanum","Solanaceae","Biotic",0.162977980319596,0.0117914780478068,7.29039503045754
"Solanum_argentinum","Solanaceae","Biotic",0.162947170958153,0.0118968384591481,7.29191389265312
"Solanum_pseudocapsicum","Solanaceae","Biotic",0.162947170958153,0.0118968384591481,7.29191389265312
"Solanum_havanense","Solanaceae","Biotic",0.162930191595051,0.0119531982859757,7.29281539795182
"Solanum_delitescens","Solanaceae","Biotic",0.162946068856029,0.0118987681983054,7.29198293411156
"Solanum_reductum","Solanaceae","Biotic",0.162946068856029,0.0118987681983054,7.29198293411156
"Solanum_asperum","Solanaceae","Biotic",0.162980044358606,0.0117838895228807,7.29030594242509
"Solanum_mauritianum","Solanaceae","Biotic",0.162980044316701,0.0117838896847868,7.29030594454758
